,game_id,original_event_id,period_id,time_seconds,team_id,player_id,start_x,end_x,start_y,end_y,type_id,result_id,bodypart_id,action_id,player,team
766,1729243,2617340885,1,2647.0,167,297390.0,43.155,11.024999999999991,22.576000000000008,59.772,0,1,0,766,Manuel Akanji,Man City
767,1729243,,1,2651.0,167,331254.0,11.024999999999991,20.89500000000001,59.772,60.18,21,1,0,767,Phil Foden,Man City
768,1729243,2617340947,1,2655.0,167,331254.0,20.89500000000001,26.985,60.18,51.0,0,1,0,768,Phil Foden,Man City
769,1729243,2617340985,1,2657.0,167,365409.0,26.67,34.02000000000001,51.34,51.408,0,1,0,769,Julián Álvarez,Man City
770,1729243,2617341091,1,2659.0,167,69778.0,34.02000000000001,25.200000000000003,51.544,63.172,0,1,0,770,Kyle Walker,Man City
771,1729243,2617341145,1,2663.0,167,331254.0,22.89,33.28500000000001,61.608,60.724000000000004,0,1,0,771,Phil Foden,Man City
772,1729243,2617341191,1,2665.0,167,69778.0,33.17999999999999,47.775,60.316,44.608000000000004,0,1,0,772,Kyle Walker,Man City
773,1729243,,1,2666.5,167,313171.0,47.775,47.355000000000004,44.608000000000004,41.616,21,1,0,773,Rúben Dias,Man City
774,1729243,2617341237,1,2668.0,167,313171.0,47.355000000000004,43.68000000000001,41.616,21.080000000000005,0,1,0,774,Rúben Dias,Man City
775,1729243,2617341295,1,2670.0,167,402664.0,44.41499999999999,54.81,22.372000000000007,40.120000000000005,0,1,0,775,Josko Gvardiol,Man City
776,1729243,2617341415,1,2673.0,167,313171.0,54.81,35.28,40.120000000000005,51.952,0,1,0,776,Rúben Dias,Man City
777,1729243,,1,2675.5,167,331254.0,35.28,41.265,51.952,49.096,21,1,0,777,Phil Foden,Man City
778,1729243,2617341487,1,2678.0,167,331254.0,41.265,49.455,49.096,26.996000000000002,0,1,0,778,Phil Foden,Man City
779,1729243,,1,2680.0,167,402664.0,49.455,35.7,26.996000000000002,21.896,21,1,0,779,Josko Gvardiol,Man City
780,1729243,2617341539,1,2682.0,167,402664.0,35.7,31.92,21.896,29.240000000000002,0,1,0,780,Josko Gvardiol,Man City
781,1729243,2617341569,1,2683.0,167,297390.0,31.92,30.870000000000005,29.240000000000002,16.25200000000001,0,1,0,781,Manuel Akanji,Man City
