,game_id,original_event_id,action_id,period_id,time_seconds,team_id,player_id,x,y,dx,dy,type_id,bodypart_id,player,team
2211,1729243,2617391469,2211,2,2070.0,15,300426.0,9.03,9.384,0.0,0.0,23,0,Axel Disasi,Chelsea
2212,1729243,2617391531,2212,2,2070.0,15,300426.0,9.03,9.384,-0.8399999999999999,-3.944,0,0,Axel Disasi,Chelsea
2213,1729243,2617391531,2213,2,2070.75,15,403850.0,8.19,5.44,0.0,0.0,23,0,Malo Gusto,Chelsea
2214,1729243,,2214,2,2071.5,15,403850.0,8.19,5.44,-1.4699999999999998,2.7199999999999998,21,0,Malo Gusto,Chelsea
2215,1729243,2617391591,2215,2,2073.0,15,403850.0,6.72,8.16,8.61,4.283999999999999,0,0,Malo Gusto,Chelsea
2216,1729243,2617391591,2216,2,2073.25,15,375621.0,15.329999999999998,12.443999999999999,0.0,0.0,23,0,Conor Gallagher,Chelsea
2217,1729243,,2217,2,2073.5,15,375621.0,15.329999999999998,12.443999999999999,-1.679999999999998,5.508000000000003,21,0,Conor Gallagher,Chelsea
2218,1729243,2617391675,2218,2,2074.0,15,375621.0,13.65,17.952,55.12500000000001,0.6799999999999962,0,0,Conor Gallagher,Chelsea
2219,1729243,2617391675,2219,2,2076.5,167,402664.0,68.775,18.631999999999998,0.0,0.0,10,0,Josko Gvardiol,Man City
2220,1729243,2617391743,2220,2,2079.0,167,402664.0,70.56,16.387999999999998,13.545000000000002,6.1880000000000095,0,1,Josko Gvardiol,Man City
2221,1729243,2617391743,2221,2,2080.0,167,121774.0,84.105,22.576000000000008,0.0,0.0,23,0,Ederson,Man City
2222,1729243,2617391795,2222,2,2081.0,167,121774.0,84.105,22.576000000000008,-1.2600000000000051,-2.5160000000000053,0,0,Ederson,Man City
2223,1729243,2617391795,2223,2,2082.25,167,402664.0,82.845,20.060000000000002,0.0,0.0,23,0,Josko Gvardiol,Man City
2224,1729243,,2224,2,2083.5,167,402664.0,82.845,20.060000000000002,-0.3149999999999977,-14.687999999999995,21,0,Josko Gvardiol,Man City
2225,1729243,2617391855,2225,2,2086.0,167,402664.0,82.53,5.372000000000007,-2.625,9.24799999999999,0,0,Josko Gvardiol,Man City
2226,1729243,2617391855,2226,2,2086.5,167,297390.0,79.905,14.619999999999997,0.0,0.0,23,0,Manuel Akanji,Man City
2227,1729243,2617391907,2227,2,2087.0,167,297390.0,79.905,14.619999999999997,9.974999999999994,8.567999999999998,0,0,Manuel Akanji,Man City
2228,1729243,2617391907,2228,2,2088.5,167,69778.0,89.88,23.187999999999995,0.0,0.0,23,0,Kyle Walker,Man City
2229,1729243,2617392005,2229,2,2090.0,167,69778.0,89.355,25.976,-18.585000000000008,24.344,0,0,Kyle Walker,Man City
2230,1729243,2617392005,2230,2,2091.75,167,313171.0,70.77,50.32,0.0,0.0,23,0,Rúben Dias,Man City
2231,1729243,,2231,2,2093.5,167,313171.0,70.77,50.32,-25.305,6.799999999999997,21,0,Rúben Dias,Man City
2232,1729243,2617392049,2232,2,2097.0,167,313171.0,45.464999999999996,57.12,-10.079999999999991,7.548000000000009,0,0,Rúben Dias,Man City
2233,1729243,2617392049,2233,2,2098.5,167,331254.0,35.385000000000005,64.668,0.0,0.0,23,0,Phil Foden,Man City
2234,1729243,2617392117,2234,2,2100.0,167,331254.0,36.33,62.152,-2.9399999999999977,-10.403999999999996,0,0,Phil Foden,Man City
2235,1729243,2617392117,2235,2,2100.5,167,365409.0,33.39,51.748000000000005,0.0,0.0,23,0,Julián Álvarez,Man City
2236,1729243,,2236,2,2101.0,167,365409.0,33.39,51.748000000000005,-5.460000000000008,0.27199999999999847,21,0,Julián Álvarez,Man City
2237,1729243,2617392171,2237,2,2102.0,167,365409.0,27.929999999999993,52.02,-16.379999999999995,-29.308,1,5,Julián Álvarez,Man City
2238,1729243,2617392171,2238,2,2103.5,15,403850.0,11.549999999999997,22.712000000000003,0.0,0.0,10,0,Malo Gusto,Chelsea
2239,1729243,2617392215,2239,2,2105.0,15,403850.0,9.24,21.488,21.945,-8.907999999999994,18,1,Malo Gusto,Chelsea
2240,1729243,2617392215,2240,2,2106.0,167,136741.0,31.185000000000002,12.580000000000005,0.0,0.0,10,0,Bernardo Silva,Man City
2241,1729243,2617392263,2241,2,2107.0,167,136741.0,31.185000000000002,12.580000000000005,-9.870000000000005,-5.508000000000003,0,0,Bernardo Silva,Man City
2242,1729243,2617392263,2242,2,2109.0,167,113069.0,21.314999999999998,7.072000000000003,0.0,0.0,23,0,Jack Grealish,Man City
2243,1729243,2617392307,2243,2,2111.0,167,113069.0,20.58,8.5,8.50500000000001,15.707999999999998,0,0,Jack Grealish,Man City
2244,1729243,2617392307,2244,2,2112.0,15,395692.0,29.085000000000008,24.208,0.0,0.0,10,0,Cole Palmer,Chelsea
2245,1729243,2617392331,2245,2,2113.0,15,395692.0,30.345,24.343999999999998,5.460000000000001,6.324000000000002,0,0,Cole Palmer,Chelsea
2246,1729243,2617392331,2246,2,2114.0,167,313171.0,35.805,30.668,0.0,0.0,10,0,Rúben Dias,Man City
2247,1729243,,2247,2,2114.5,167,313171.0,35.805,30.668,-4.094999999999992,-1.4279999999999973,21,0,Rúben Dias,Man City
2248,1729243,2617392373,2248,2,2115.0,167,313171.0,31.710000000000008,29.240000000000002,-4.305000000000021,-5.440000000000005,0,0,Rúben Dias,Man City
2249,1729243,2617392373,2249,2,2115.5,167,303139.0,27.404999999999987,23.799999999999997,0.0,0.0,23,0,Rodri,Man City
2250,1729243,2617392413,2250,2,2116.0,167,303139.0,27.299999999999997,23.732000000000006,0.4200000000000017,-4.828000000000003,0,0,Rodri,Man City
2251,1729243,2617392413,2251,2,2117.5,167,113069.0,27.72,18.904000000000003,0.0,0.0,23,0,Jack Grealish,Man City
2252,1729243,2617392445,2252,2,2119.0,167,113069.0,27.929999999999993,19.04,5.565000000000012,6.188000000000002,0,0,Jack Grealish,Man City
2253,1729243,2617392445,2253,2,2119.5,167,313171.0,33.495000000000005,25.228,0.0,0.0,23,0,Rúben Dias,Man City
2254,1729243,2617392467,2254,2,2120.0,167,313171.0,33.495000000000005,25.228,0.3149999999999977,-12.035999999999994,0,0,Rúben Dias,Man City
2255,1729243,2617392467,2255,2,2120.5,167,402664.0,33.81,13.192000000000007,0.0,0.0,23,0,Josko Gvardiol,Man City
2256,1729243,2617392507,2256,2,2121.0,167,402664.0,33.81,13.123999999999995,-16.27499999999999,-6.663999999999994,0,0,Josko Gvardiol,Man City
2257,1729243,2617392507,2257,2,2122.0,167,136741.0,17.53500000000001,6.460000000000001,0.0,0.0,23,0,Bernardo Silva,Man City
2258,1729243,,2258,2,2123.0,167,136741.0,17.53500000000001,6.460000000000001,4.094999999999985,1.2239999999999966,21,0,Bernardo Silva,Man City
2259,1729243,2617392575,2259,2,2125.0,167,136741.0,21.629999999999995,7.6839999999999975,15.015000000000015,2.2439999999999998,0,0,Bernardo Silva,Man City
2260,1729243,2617392575,2260,2,2127.0,167,402664.0,36.64500000000001,9.927999999999997,0.0,0.0,23,0,Josko Gvardiol,Man City
2261,1729243,2617392657,2261,2,2129.0,167,402664.0,36.015,11.287999999999997,-10.394999999999996,-5.847999999999999,0,0,Josko Gvardiol,Man City
2262,1729243,2617392657,2262,2,2130.0,167,136741.0,25.620000000000005,5.439999999999998,0.0,0.0,23,0,Bernardo Silva,Man City
2263,1729243,,2263,2,2131.0,167,136741.0,25.620000000000005,5.439999999999998,-1.5749999999999886,11.016000000000005,21,0,Bernardo Silva,Man City
2264,1729243,2617392701,2264,2,2133.0,167,136741.0,24.045000000000016,16.456000000000003,-0.31500000000001194,14.075999999999993,0,0,Bernardo Silva,Man City
2265,1729243,2617392751,2265,2,2134.0,15,409376.0,25.305000000000003,32.232,0.0,0.0,9,0,Mykhailo Mudryk,Chelsea
2266,1729243,,2266,2,2134.5,15,410175.0,25.305000000000003,32.232,-1.470000000000006,-5.440000000000001,21,0,Moisés Caicedo,Chelsea
2267,1729243,2617392773,2267,2,2135.0,15,410175.0,23.834999999999997,26.791999999999998,11.340000000000007,4.352,0,0,Moisés Caicedo,Chelsea
2268,1729243,2617392773,2268,2,2136.0,167,303139.0,35.175000000000004,31.144,0.0,0.0,10,0,Rodri,Man City
2269,1729243,,2269,2,2136.5,167,303139.0,35.175000000000004,31.144,-2.940000000000005,-2.720000000000006,21,0,Rodri,Man City
2270,1729243,2617392787,2270,2,2137.0,167,303139.0,32.235,28.423999999999992,-0.3149999999999977,24.95600000000001,0,0,Rodri,Man City
2271,1729243,2617392787,2271,2,2138.0,167,69778.0,31.92,53.38,0.0,0.0,23,0,Kyle Walker,Man City
2272,1729243,2617392861,2272,2,2139.0,167,69778.0,31.289999999999992,53.04,-4.199999999999989,-9.383999999999993,0,0,Kyle Walker,Man City
2273,1729243,2617392861,2273,2,2140.0,167,365409.0,27.090000000000003,43.656000000000006,0.0,0.0,23,0,Julián Álvarez,Man City
2274,1729243,,2274,2,2141.0,167,365409.0,27.090000000000003,43.656000000000006,-3.3599999999999994,4.011999999999993,21,0,Julián Álvarez,Man City
2275,1729243,2617392903,2275,2,2143.0,167,365409.0,23.730000000000004,47.668,-12.705000000000013,13.463999999999999,0,0,Julián Álvarez,Man City
2276,1729243,2617392903,2276,2,2145.0,167,69778.0,11.024999999999991,61.132,0.0,0.0,23,0,Kyle Walker,Man City
2277,1729243,2617392939,2277,2,2147.0,167,69778.0,11.024999999999991,61.132,15.120000000000019,-7.344000000000001,0,0,Kyle Walker,Man City
2278,1729243,2617392939,2278,2,2148.0,167,365409.0,26.14500000000001,53.788,0.0,0.0,23,0,Julián Álvarez,Man City
2279,1729243,2617392969,2279,2,2149.0,167,365409.0,26.040000000000006,53.448,-1.7850000000000108,-5.303999999999995,0,0,Julián Álvarez,Man City
2280,1729243,2617392969,2280,2,2149.0,167,303139.0,24.254999999999995,48.144000000000005,0.0,0.0,23,0,Rodri,Man City
2281,1729243,2617392991,2281,2,2149.0,167,303139.0,24.254999999999995,48.144000000000005,-10.289999999999992,3.8759999999999977,0,0,Rodri,Man City
2282,1729243,2617392991,2282,2,2149.5,167,365409.0,13.965000000000003,52.02,0.0,0.0,23,0,Julián Álvarez,Man City
2283,1729243,2617393045,2283,2,2150.0,167,365409.0,13.86,51.748000000000005,0.21000000000000796,-7.140000000000001,0,0,Julián Álvarez,Man City
2284,1729243,2617393045,2284,2,2150.75,167,331254.0,14.070000000000007,44.608000000000004,0.0,0.0,23,0,Phil Foden,Man City
2285,1729243,,2285,2,2151.5,167,331254.0,14.070000000000007,44.608000000000004,7.140000000000001,-11.016000000000005,21,0,Phil Foden,Man City
2286,1729243,2617393059,2286,2,2153.0,167,331254.0,21.210000000000008,33.592,0.0,0.0,7,0,Phil Foden,Man City
2287,1729243,2617393083,2287,2,2153.0,15,300426.0,21.209999999999997,33.592,0.0,0.0,9,0,Axel Disasi,Chelsea
2288,1729243,,2288,2,2154.0,15,426050.0,21.209999999999997,33.592,10.185000000000002,-0.6799999999999997,21,0,Nicolas Jackson,Chelsea
2289,1729243,2617393089,2289,2,2155.0,15,426050.0,31.395,32.912,1.6800000000000033,-7.276,21,0,Nicolas Jackson,Chelsea
2290,1729243,2617393107,2290,2,2157.0,15,426050.0,33.075,25.636,0.0,0.0,7,0,Nicolas Jackson,Chelsea
2291,1729243,2617393125,2291,2,2157.0,167,402664.0,33.07499999999999,25.636000000000003,0.0,0.0,9,0,Josko Gvardiol,Man City
2292,1729243,2617393203,2292,2,2158.0,15,403850.0,29.084999999999997,20.808,14.91,4.760000000000002,0,0,Malo Gusto,Chelsea
2293,1729243,2617393203,2293,2,2159.5,15,395692.0,43.995,25.568,0.0,0.0,23,0,Cole Palmer,Chelsea
2294,1729243,2617393223,2294,2,2161.0,15,395692.0,43.89,25.16,31.289999999999992,-1.904,0,0,Cole Palmer,Chelsea
2295,1729243,2617393295,2295,2,2163.0,167,297390.0,73.5,21.759999999999998,0.0,0.0,10,0,Manuel Akanji,Man City
2296,1729243,2617393389,2296,2,2172.0,15,395692.0,78.85499999999999,17.0,-4.724999999999994,9.452000000000002,0,0,Cole Palmer,Chelsea
2297,1729243,2617393389,2297,2,2172.5,15,375621.0,74.13,26.452,0.0,0.0,23,0,Conor Gallagher,Chelsea
2298,1729243,,2298,2,2173.0,15,375621.0,74.13,26.452,1.0499999999999972,4.827999999999999,21,0,Conor Gallagher,Chelsea
2299,1729243,2617393445,2299,2,2174.0,15,375621.0,75.17999999999999,31.28,-15.54,33.932,0,0,Conor Gallagher,Chelsea
2300,1729243,2617393445,2300,2,2176.5,15,363496.0,59.63999999999999,65.212,0.0,0.0,23,0,Marc Cucurella,Chelsea
2301,1729243,2617393497,2301,2,2179.0,15,363496.0,59.114999999999995,64.396,0.6300000000000026,-7.003999999999998,0,0,Marc Cucurella,Chelsea
2302,1729243,2617393497,2302,2,2181.0,15,409376.0,59.745,57.392,0.0,0.0,23,0,Mykhailo Mudryk,Chelsea
2303,1729243,2617393549,2303,2,2183.0,15,409376.0,59.745,58.072,-4.829999999999998,-5.372,0,0,Mykhailo Mudryk,Chelsea
2304,1729243,2617393549,2304,2,2184.5,15,28550.0,54.915,52.7,0.0,0.0,23,0,Thiago Silva,Chelsea
2305,1729243,2617393611,2305,2,2186.0,15,28550.0,54.705000000000005,49.844,-6.615000000000009,-21.148,0,0,Thiago Silva,Chelsea
2306,1729243,2617393611,2306,2,2188.5,15,300426.0,48.089999999999996,28.696,0.0,0.0,23,0,Axel Disasi,Chelsea
2307,1729243,2617393647,2307,2,2191.0,15,300426.0,49.245,29.444,8.190000000000005,2.1080000000000005,0,0,Axel Disasi,Chelsea
2308,1729243,2617393647,2308,2,2191.5,15,375621.0,57.435,31.552,0.0,0.0,23,0,Conor Gallagher,Chelsea
2309,1729243,2617393661,2309,2,2192.0,15,375621.0,57.435,31.552,-8.61,-2.312000000000001,0,0,Conor Gallagher,Chelsea
2310,1729243,2617393661,2310,2,2192.5,15,300426.0,48.825,29.24,0.0,0.0,23,0,Axel Disasi,Chelsea
2311,1729243,2617393703,2311,2,2193.0,15,300426.0,48.825,29.24,6.089999999999996,4.2840000000000025,0,0,Axel Disasi,Chelsea
2312,1729243,2617393703,2312,2,2194.0,15,375621.0,54.915,33.524,0.0,0.0,23,0,Conor Gallagher,Chelsea
2313,1729243,2617393769,2313,2,2195.0,15,375621.0,54.915,33.524,-10.920000000000002,-13.668000000000003,0,0,Conor Gallagher,Chelsea
2314,1729243,2617393769,2314,2,2196.0,15,300426.0,43.995,19.855999999999998,0.0,0.0,23,0,Axel Disasi,Chelsea
2315,1729243,2617393799,2315,2,2197.0,15,300426.0,44.1,19.788000000000004,13.125,-17.204000000000004,0,0,Axel Disasi,Chelsea
2316,1729243,2617393799,2316,2,2198.0,15,403850.0,57.225,2.584,0.0,0.0,23,0,Malo Gusto,Chelsea
2317,1729243,2617393821,2317,2,2199.0,15,403850.0,57.75000000000001,3.128,9.029999999999994,11.968,0,0,Malo Gusto,Chelsea
2318,1729243,2617393821,2318,2,2200.0,15,395692.0,66.78,15.096,0.0,0.0,23,0,Cole Palmer,Chelsea
2319,1729243,2617393855,2319,2,2201.0,15,395692.0,66.885,15.096,10.185000000000002,-10.54,0,0,Cole Palmer,Chelsea
2320,1729243,2617393855,2320,2,2201.5,15,403850.0,77.07000000000001,4.556,0.0,0.0,23,0,Malo Gusto,Chelsea
2321,1729243,,2321,2,2202.0,15,403850.0,77.07000000000001,4.556,4.61999999999999,4.216,21,0,Malo Gusto,Chelsea
2322,1729243,2617393873,2322,2,2203.0,15,403850.0,81.69,8.772,-2.3100000000000023,7.072000000000001,0,0,Malo Gusto,Chelsea
2323,1729243,2617393873,2323,2,2203.5,15,97692.0,79.38,15.844000000000001,0.0,0.0,23,0,Raheem Sterling,Chelsea
2324,1729243,2617393879,2324,2,2204.0,15,97692.0,78.64500000000001,16.66,0.0,0.0,7,0,Raheem Sterling,Chelsea
2325,1729243,2617393915,2325,2,2204.0,167,297390.0,78.645,16.659999999999997,0.0,0.0,9,0,Manuel Akanji,Man City
2326,1729243,,2326,2,2206.0,167,303139.0,78.645,16.659999999999997,0.7349999999999994,-3.5360000000000014,21,0,Rodri,Man City
2327,1729243,2617393953,2327,2,2208.0,167,303139.0,79.38,13.123999999999995,-3.569999999999993,7.616000000000007,0,0,Rodri,Man City
2328,1729243,2617393969,2328,2,2208.0,15,97692.0,71.92500000000001,25.16,0.0,0.0,10,0,Raheem Sterling,Chelsea
2329,1729243,,2329,2,2208.5,15,97692.0,71.92500000000001,25.16,2.8349999999999937,-2.039999999999999,21,0,Raheem Sterling,Chelsea
2330,1729243,2617393989,2330,2,2209.0,15,97692.0,74.76,23.12,9.344999999999985,2.6519999999999975,21,0,Raheem Sterling,Chelsea
2331,1729243,2617394037,2331,2,2211.0,15,97692.0,84.10499999999999,25.772,4.7250000000000085,-1.291999999999998,0,0,Raheem Sterling,Chelsea
2332,1729243,2617394037,2332,2,2211.5,15,403850.0,88.83,24.48,0.0,0.0,23,0,Malo Gusto,Chelsea
2333,1729243,,2333,2,2212.0,15,403850.0,88.83,24.48,6.195000000000007,0.33999999999999986,21,0,Malo Gusto,Chelsea
2334,1729243,2617394069,2334,2,2213.0,15,403850.0,95.025,24.82,9.974999999999994,10.472000000000001,11,4,Malo Gusto,Chelsea
2335,1729243,2617394069,2335,2,2213.0,15,403850.0,105.0,35.292,0.0,0.0,25,4,Malo Gusto,Chelsea
2336,1729243,2617394643,2336,2,2248.0,167,121774.0,99.645,31.96,-51.45,-26.18,22,0,Ederson,Man City
2337,1729243,2617394643,2337,2,2249.5,15,403850.0,48.19499999999999,5.780000000000001,0.0,0.0,10,0,Malo Gusto,Chelsea
2338,1729243,,2338,2,2250.25,15,403850.0,48.19499999999999,5.780000000000001,-2.8349999999999866,2.7879999999999985,21,0,Malo Gusto,Chelsea
2339,1729243,2617394691,2339,2,2251.0,15,403850.0,45.36000000000001,8.568,10.709999999999994,0.0,0,1,Malo Gusto,Chelsea
2340,1729243,2617394691,2340,2,2295.0,15,403850.0,56.07,8.568,0.0,0.0,25,0,Malo Gusto,Chelsea
2341,1729243,2617395945,2341,2,2339.0,167,402664.0,68.46000000000001,0.0,11.444999999999993,16.387999999999998,2,0,Josko Gvardiol,Man City
2342,1729243,2617395945,2342,2,2340.0,167,297390.0,79.905,16.387999999999998,0.0,0.0,23,0,Manuel Akanji,Man City
2343,1729243,,2343,2,2341.0,167,297390.0,79.905,16.387999999999998,-2.0999999999999943,6.799999999999997,21,0,Manuel Akanji,Man City
2344,1729243,2617396019,2344,2,2343.0,167,297390.0,77.805,23.187999999999995,-7.875,23.732000000000006,0,0,Manuel Akanji,Man City
2345,1729243,2617396019,2345,2,2345.0,167,313171.0,69.93,46.92,0.0,0.0,23,0,Rúben Dias,Man City
2346,1729243,,2346,2,2347.0,167,313171.0,69.93,46.92,-16.065000000000012,-2.4480000000000075,21,0,Rúben Dias,Man City
2347,1729243,2617396141,2347,2,2351.0,167,313171.0,53.864999999999995,44.471999999999994,6.615000000000009,-19.71999999999999,0,0,Rúben Dias,Man City
2348,1729243,2617396141,2348,2,2352.25,167,297390.0,60.480000000000004,24.752000000000002,0.0,0.0,23,0,Manuel Akanji,Man City
2349,1729243,,2349,2,2353.5,167,297390.0,60.480000000000004,24.752000000000002,-20.265,-5.712000000000003,21,0,Manuel Akanji,Man City
2350,1729243,2617396251,2350,2,2356.0,167,297390.0,40.215,19.04,-16.169999999999987,-16.728,0,0,Manuel Akanji,Man City
2351,1729243,2617396251,2351,2,2357.25,167,113069.0,24.045000000000016,2.3119999999999976,0.0,0.0,23,0,Jack Grealish,Man City
2352,1729243,,2352,2,2358.5,167,113069.0,24.045000000000016,2.3119999999999976,0.6299999999999812,4.283999999999999,21,0,Jack Grealish,Man City
2353,1729243,2617396259,2353,2,2361.0,167,113069.0,24.674999999999997,6.5959999999999965,8.820000000000007,3.5360000000000085,0,0,Jack Grealish,Man City
2354,1729243,2617396259,2354,2,2362.0,167,402664.0,33.495000000000005,10.132000000000005,0.0,0.0,23,0,Josko Gvardiol,Man City
2355,1729243,2617396297,2355,2,2363.0,167,402664.0,33.495000000000005,10.132000000000005,4.200000000000003,7.071999999999996,0,0,Josko Gvardiol,Man City
2356,1729243,2617396297,2356,2,2363.75,167,297390.0,37.69500000000001,17.204,0.0,0.0,23,0,Manuel Akanji,Man City
2357,1729243,,2357,2,2364.5,167,297390.0,37.69500000000001,17.204,-3.7800000000000153,2.5159999999999982,21,0,Manuel Akanji,Man City
2358,1729243,2617396391,2358,2,2366.0,167,297390.0,33.91499999999999,19.72,-15.959999999999994,-12.852000000000004,0,0,Manuel Akanji,Man City
2359,1729243,2617396391,2359,2,2367.25,167,136741.0,17.955,6.867999999999995,0.0,0.0,23,0,Bernardo Silva,Man City
2360,1729243,,2360,2,2368.5,167,136741.0,17.955,6.867999999999995,-10.814999999999998,5.100000000000001,21,0,Bernardo Silva,Man City
2361,1729243,2617396439,2361,2,2371.0,167,136741.0,7.140000000000001,11.967999999999996,-0.5250000000000057,16.252000000000002,1,4,Bernardo Silva,Man City
2362,1729243,2617396439,2362,2,2371.0,15,300426.0,6.614999999999995,28.22,0.0,0.0,10,0,Axel Disasi,Chelsea
2363,1729243,2617396453,2363,2,2371.0,15,300426.0,7.664999999999999,29.988,15.54,-29.988,18,1,Axel Disasi,Chelsea
2364,1729243,2617396453,2364,2,2374.0,15,300426.0,23.205,0.0,0.0,0.0,25,0,Axel Disasi,Chelsea
2365,1729243,2617396549,2365,2,2377.0,167,402664.0,23.205,0.0,5.984999999999999,9.724000000000004,2,0,Josko Gvardiol,Man City
2366,1729243,2617396549,2366,2,2378.0,167,297390.0,29.189999999999998,9.724000000000004,0.0,0.0,23,0,Manuel Akanji,Man City
2367,1729243,2617396631,2367,2,2379.0,167,297390.0,29.189999999999998,9.724000000000004,20.055,5.915999999999997,0,0,Manuel Akanji,Man City
2368,1729243,2617396631,2368,2,2380.0,167,313171.0,49.245,15.64,0.0,0.0,23,0,Rúben Dias,Man City
2369,1729243,2617396753,2369,2,2381.0,167,313171.0,49.455,15.775999999999996,-6.299999999999997,12.036000000000008,0,0,Rúben Dias,Man City
2370,1729243,2617396753,2370,2,2382.5,167,303139.0,43.155,27.812000000000005,0.0,0.0,23,0,Rodri,Man City
2371,1729243,,2371,2,2384.0,167,303139.0,43.155,27.812000000000005,-9.86999999999999,5.711999999999996,21,0,Rodri,Man City
2372,1729243,2617396793,2372,2,2387.0,167,303139.0,33.28500000000001,33.524,-2.940000000000012,32.164,0,0,Rodri,Man City
2373,1729243,2617396793,2373,2,2388.5,167,69778.0,30.345,65.688,0.0,0.0,23,0,Kyle Walker,Man City
2374,1729243,2617396841,2374,2,2390.0,167,69778.0,30.870000000000005,65.008,2.9399999999999977,-7.1399999999999935,0,0,Kyle Walker,Man City
2375,1729243,2617396841,2375,2,2391.0,167,365409.0,33.81,57.868,0.0,0.0,23,0,Julián Álvarez,Man City
2376,1729243,2617396869,2376,2,2392.0,167,365409.0,33.81,57.664,-6.090000000000003,-10.948,0,0,Julián Álvarez,Man City
2377,1729243,2617396885,2377,2,2394.0,15,375621.0,27.09,47.803999999999995,0.0,0.0,9,0,Conor Gallagher,Chelsea
2378,1729243,2617396921,2378,2,2395.0,167,331254.0,25.200000000000003,48.348,5.670000000000002,4.0120000000000005,0,0,Phil Foden,Man City
2379,1729243,2617396921,2379,2,2396.0,167,365409.0,30.870000000000005,52.36,0.0,0.0,23,0,Julián Álvarez,Man City
2380,1729243,2617396951,2380,2,2397.0,167,365409.0,30.135000000000005,51.611999999999995,-4.935000000000002,-19.651999999999994,0,0,Julián Álvarez,Man City
2381,1729243,2617396951,2381,2,2397.5,167,113069.0,25.200000000000003,31.96,0.0,0.0,23,0,Jack Grealish,Man City
2382,1729243,,2382,2,2398.0,167,113069.0,25.200000000000003,31.96,-3.3600000000000136,-3.671999999999997,21,0,Jack Grealish,Man City
2383,1729243,2617396981,2383,2,2399.0,167,113069.0,21.83999999999999,28.288000000000004,-13.86,-7.956000000000003,0,0,Jack Grealish,Man City
2384,1729243,2617396981,2384,2,2400.0,167,136741.0,7.97999999999999,20.332,0.0,0.0,23,0,Bernardo Silva,Man City
2385,1729243,2617396999,2385,2,2401.0,167,136741.0,7.97999999999999,20.332,-0.10499999999998977,3.263999999999996,0,0,Bernardo Silva,Man City
2386,1729243,2617397023,2386,2,2401.0,15,375621.0,7.875,22.1,0.0,0.0,10,0,Conor Gallagher,Chelsea
2387,1729243,,2387,2,2402.0,15,300426.0,7.875,22.1,-1.5750000000000002,4.896000000000001,21,0,Axel Disasi,Chelsea
2388,1729243,2617397365,2388,2,2403.0,15,300426.0,6.3,26.996000000000002,31.290000000000003,-1.9720000000000013,18,0,Axel Disasi,Chelsea
2389,1729243,2617397365,2389,2,2403.5,167,297390.0,37.59,25.024,0.0,0.0,10,0,Manuel Akanji,Man City
2390,1729243,2617397085,2390,2,2404.0,167,297390.0,37.59,25.024,-8.715000000000003,-8.228000000000002,0,1,Manuel Akanji,Man City
2391,1729243,2617397085,2391,2,2405.5,167,113069.0,28.875,16.796,0.0,0.0,23,0,Jack Grealish,Man City
2392,1729243,2617397131,2392,2,2407.0,167,113069.0,28.875,16.796,7.980000000000004,-6.936,0,0,Jack Grealish,Man City
2393,1729243,2617397131,2393,2,2408.5,167,402664.0,36.855000000000004,9.86,0.0,0.0,23,0,Josko Gvardiol,Man City
2394,1729243,2617397205,2394,2,2410.0,167,402664.0,36.855000000000004,9.86,9.975000000000001,6.936,0,0,Josko Gvardiol,Man City
2395,1729243,2617397205,2395,2,2411.0,167,297390.0,46.830000000000005,16.796,0.0,0.0,23,0,Manuel Akanji,Man City
2396,1729243,,2396,2,2412.0,167,297390.0,46.830000000000005,16.796,0.3149999999999906,4.351999999999997,21,0,Manuel Akanji,Man City
2397,1729243,2617397277,2397,2,2414.0,167,297390.0,47.144999999999996,21.147999999999996,-5.8799999999999955,29.376000000000005,0,0,Manuel Akanji,Man City
2398,1729243,2617397277,2398,2,2414.75,167,313171.0,41.265,50.524,0.0,0.0,23,0,Rúben Dias,Man City
2399,1729243,,2399,2,2415.5,167,313171.0,41.265,50.524,-2.730000000000004,1.8359999999999985,21,0,Rúben Dias,Man City
2400,1729243,2617397315,2400,2,2417.0,167,313171.0,38.535,52.36,-13.754999999999995,13.055999999999997,0,0,Rúben Dias,Man City
2401,1729243,2617397315,2401,2,2418.5,167,69778.0,24.78,65.416,0.0,0.0,23,0,Kyle Walker,Man City
2402,1729243,2617397401,2402,2,2420.0,167,69778.0,24.254999999999995,64.26,3.674999999999997,-11.832000000000008,0,0,Kyle Walker,Man City
2403,1729243,2617397401,2403,2,2421.0,167,365409.0,27.929999999999993,52.428,0.0,0.0,23,0,Julián Álvarez,Man City
2404,1729243,,2404,2,2422.0,167,365409.0,27.929999999999993,52.428,1.470000000000013,-9.247999999999998,21,0,Julián Álvarez,Man City
2405,1729243,2617397437,2405,2,2424.0,167,365409.0,29.400000000000006,43.18,-3.1500000000000057,-15.299999999999997,0,0,Julián Álvarez,Man City
2406,1729243,2617397455,2406,2,2427.0,15,97692.0,24.990000000000002,29.376000000000005,0.0,0.0,9,0,Raheem Sterling,Chelsea
2407,1729243,2617397485,2407,2,2428.0,167,113069.0,96.18,62.492,0.0,0.0,8,0,Jack Grealish,Man City
2408,1729243,2617397881,2408,2,2456.0,15,300426.0,22.259999999999998,27.471999999999998,0.10500000000000043,19.447999999999997,32,0,Axel Disasi,Chelsea
2409,1729243,2617397881,2409,2,2457.0,15,28550.0,22.365,46.919999999999995,0.0,0.0,23,0,Thiago Silva,Chelsea
